user_id,user_login,user_name,account_createdates
4790,karmi,Karel Minarik,2008-04-03T23:11:40Z
1931678,rlanore,,2012-07-06T09:33:13Z
9386276,elasticsearch-bot,J.A.R.V.I.S. - an Elastic git bot.,2014-10-24T20:14:37Z
45967,kares,Karol Bucek,2009-01-12T12:42:03Z
2010,colinsurprenant,Colin Surprenant,2008-03-03T14:08:54Z
35058,mkristian,Christian Meier,2008-11-17T21:02:41Z
1020383,untergeek,Aaron Mildenstein,2011-09-01T20:10:30Z
133328,stevecrozz,Stephen Crosby,2009-09-30T16:28:31Z
149630,portertech,Sean Porter,2009-11-06T07:37:53Z
401294,joshdholtz,Josh Holtz,2010-09-16T01:26:03Z
17056452,fastlane-bot,fastlane bot,2016-02-04T00:38:37Z
183673,janpio,Jan Piotrowski,2010-01-16T18:13:07Z
6481790,max-ott,Max Ott,2014-01-23T13:10:38Z
10795657,mollyIV,Daniel Jankowski,2015-02-01T10:41:28Z
48277,clarsen,Case Larsen,2009-01-21T16:52:56Z
2045176,wwarne,Dmitry Plevkov,2012-07-26T08:08:18Z
21234510,MrPovilas,,2016-08-25T05:11:43Z
2423291,naftalibeder,Naftali Beder,2012-09-25T21:00:13Z
3586691,simonbengtsson,Simon Bengtsson,2013-02-13T18:00:02Z
6376002,eirikvaa,Eirik Vale Aase,2014-01-11T11:59:35Z
29050800,jpghelfi,jp,2017-05-29T22:22:21Z
10738242,zlobotron,,2015-01-28T08:26:44Z
17162,davidx,David Andersen,2008-07-16T00:01:59Z
17579,Thibaut,Thibaut Courouble,2008-07-20T08:34:21Z
512410,sxlijin,Samuel Lijin,2010-12-07T00:34:33Z
45925,peff,Jeff King,2009-01-12T09:29:10Z
305940,dzaporozhets,Dmitriy Zaporozhets,2010-06-15T15:44:51Z
278301,Razer6,Robert Schilling ,2010-05-16T09:52:21Z
5402,senny,Yves Senn,2008-04-06T12:00:40Z
1255709,kikitux,Alvaro Miranda Aguilera,2011-12-11T16:52:41Z
1299,mitchellh,Mitchell Hashimoto,2008-02-27T23:27:54Z
35615658,hashibot[bot],,2018-01-19T23:50:24Z
810277,briancain,Brian Cain,2011-05-25T16:44:51Z
266674,chrisroberts,Chris Roberts,2010-05-06T16:11:40Z
33087063,Helenbj,,2017-10-25T09:14:05Z
885461,scoutman57,Shannon Warren,2011-06-30T02:31:15Z
1945229,depablo,,2012-07-09T21:01:26Z
2300642,cliles,,2012-09-07T15:35:32Z
449065,kraman,Krishna Raman,2010-10-22T00:50:20Z
86712,odilontalk,Odilon Alves,2009-05-20T13:29:32Z
557699,rickard-von-essen,Rickard von Essen,2011-01-11T16:02:15Z
7680662,sonalkr132,Aditya Prakash,2014-05-23T13:23:20Z
567626,vipulnsward,Vipul A M,2011-01-16T17:04:45Z
5133558,jvbreen1,John Breen,2013-08-01T00:12:10Z
574637,jquick,Jared Quick,2011-01-20T14:58:14Z
49856,miah,Miah Johnson,2009-01-28T04:38:07Z
10135,headius,Charles Oliver Nutter,2008-05-13T06:03:09Z
54785,dekellum,David Kellum,2009-02-15T20:39:57Z
28378,fjyaniez,Francis Yáñez,2008-10-10T07:26:52Z
7112008,jgaxn,John Atkinson,2014-03-31T05:08:54Z
70605,delwaterman,Orion Delwaterman,2009-04-05T03:40:57Z
49645409,xhantu,,2019-04-15T12:36:55Z
1730396,shibz,Nathan Przybyszewski,2012-05-11T14:44:34Z
6937,lian,lian,2008-04-12T13:47:53Z
1539047,azuchi,shigeyuki azuchi,2012-03-15T04:09:37Z
34698136,longhoangwkm,,2017-12-20T01:49:56Z
305339,patcon,Patrick Connolly,2010-06-15T00:52:36Z
90097,derekcollison,Derek Collison,2009-05-30T05:06:40Z
52435,mfazekas,Miklós Fazekas,2009-02-06T19:59:24Z
1206,delano,Delano,2008-02-27T22:46:05Z
7849405,Bogdan-D,Bogdan,2014-06-10T13:07:31Z
4974759,fwininger,Florian Wininger,2013-07-09T15:57:44Z
478564,zedtux,Guillaume Hain,2010-11-12T09:01:28Z
9346114,GregSantulli,Greg,2014-10-22T04:19:53Z
6603386,ericbirdsall,Eric Birdsall,2014-02-06T09:31:10Z
2691693,saulcosta,Saul Costa,2012-10-31T14:12:52Z
116631,chrisspen,Chris Spencer,2009-08-18T15:43:59Z
2518346,anquegi,Antonio Juan Querol,2012-10-09T08:13:26Z
3900641,h3ndrk,Hendrik,2013-03-18T16:01:28Z
3231134,Sykomaniac,Ash Sykes,2013-01-10T02:16:26Z
821366,blooberr,Jon Hsieh,2011-05-31T18:42:26Z
30716,edouard,Edouard,2008-10-23T22:07:08Z
879,tobinibot,Tobin Juday,2008-02-25T19:08:23Z
1449707,theoretick,Lucas Charles,2012-02-18T18:26:33Z
8351,bhushangahire,Bhushan Ahire,2008-04-24T10:10:16Z
221714,codekipple,,2010-03-13T01:27:42Z
7879806,Yuns92,,2014-06-13T11:15:48Z
4982601,trevor-vaughan,Trevor Vaughan,2013-07-10T15:07:09Z
9038148,stillhart,Stillhart,2014-10-06T15:26:17Z
2175572,amvasilyev,Andrey Vasilyev,2012-08-18T17:02:44Z
1310355,wangthony,Anthony Wang,2012-01-06T21:09:55Z
3012076,fzipi,Felipe Zipitría,2012-12-11T00:25:05Z
19943443,ljmoleiro,,2016-06-15T03:35:12Z
241073,lifeofguenter,Günter Grodotzki,2010-04-10T15:15:07Z
755442,calvinmuller,Calvin,2011-04-27T19:43:33Z
1453591,craigedmunds,Craig Edmunds,2012-02-20T11:10:28Z
178980,moskyt,Frantisek Havluj,2010-01-09T09:32:09Z
4600363,chr4,Chris Aumann,2013-06-03T12:04:23Z
36318,mmoya,Maykel Moya,2008-11-24T13:24:02Z
1240531,mattes,Matthias Kadenbach,2011-12-05T00:25:58Z
24898427,davidpowerwpe,David Power,2017-01-03T16:49:50Z
22435083,jeremy-israel,Jeremy ISRAEL,2016-09-25T21:45:42Z
1779249,openshift-bot,OpenShift Bot,2012-05-25T20:21:51Z
5197933,tiwillia,Timothy S. Williams,2013-08-09T14:37:16Z
2042465,Miciah,Miciah Dashiel Butler Masters,2012-07-25T19:49:08Z
1382810,sferich888,Eric Rich,2012-01-26T18:35:04Z
12236574,rjhowe,Ryan Howe,2015-05-04T15:02:05Z
3835957,puppetcla,,2013-03-11T21:04:36Z
737664,joshcooper,Josh Cooper,2011-04-18T21:18:50Z
7468109,rails-bot,Ruby on Rails Bot,2014-05-02T15:36:22Z
6351,dasch,Daniel Schierbeck,2008-04-10T22:39:16Z
8898,joshbuddy,Joshua Hull,2008-04-30T03:02:45Z
1507561,Tonkpils,Leo Correa,2012-03-06T15:19:33Z
4551878,wvu-r7,♄,2013-05-28T17:43:25Z
752491,h00die,h00die,2011-04-26T13:48:09Z
1170914,wchen-r7,sinn3r,2011-11-03T21:44:07Z
1173675,jlee-r7,James Lee,2011-11-05T01:01:32Z
40408740,ccondon-r7,Caitlin Condon,2018-06-19T21:48:55Z
7873740,jmartin-r7,Jeffrey Martin,2014-06-12T19:01:05Z
28896,OJ,OJ Reeves,2008-10-14T10:22:40Z
2058303,zeroSteiner,Spencer McIntyre,2012-07-28T22:59:33Z
4787945,nsa,Mustafa Çalap,2013-06-23T15:21:34Z
7352479,nixawk,,2014-04-20T11:04:29Z
27033,walterdavis,Walter Lee Davis,2008-10-01T02:30:19Z
225017,jneen,Jeanine Adkisson,2010-03-18T02:36:51Z
103882,bbatsov,Bozhidar Batsov,2009-07-11T12:19:48Z
1112299,stomar,Marcus Stollsteimer,2011-10-08T13:06:35Z
141373,calebhailey,Caleb Hailey,2009-10-18T18:55:36Z
9355738,ethergreg,Greg Lutz,2014-10-22T18:08:49Z
2957660,thedamian,Damian Montero,2012-12-04T03:12:23Z
387945,uberhacker,Ed Reel,2010-09-05T01:58:20Z
2119326,skycocker,Michał Siwek,2012-08-08T21:17:53Z
849044,cstrouse,Casey Strouse,2011-06-14T10:10:57Z
2651940,jparagon,JP Aragon,2012-10-25T19:48:24Z
22708,elliottt,Trevor Elliott,2008-09-01T04:08:55Z
397,crafterm,Marcus Crafter,2008-02-19T00:33:01Z
575693,cheeseplus,Seth Thomas,2011-01-21T03:32:34Z
8240219,xmik,Ewa Czechowska,2014-07-22T23:10:14Z
9439689,gordonbondon,Artem Yarmoliuk,2014-10-28T23:42:39Z
162537,infernix,Gerben Meijer,2009-12-05T02:27:19Z
912324,electrofelix,Darragh Bailey,2011-07-13T09:07:43Z
86234,pronix,Dmitry Vasilets,2009-05-19T10:01:03Z
38874936,pigam,,2018-05-01T04:31:42Z
5316,mcandre,Andrew,2008-04-05T20:24:37Z
910764,jerrac,David Reagan,2011-07-12T17:17:40Z
48369976,jwcmd,Jeff Welling,2019-03-08T23:49:17Z
135091,purpleidea,James,2009-10-05T04:18:23Z
14126356,Seeohelaien,c-mcmicken,2015-09-04T13:02:29Z
750120,alff,Alexander Khalkuziev,2011-04-25T11:21:06Z
323113,ethicalhack3r,Ryan Dewhurst,2010-07-05T09:43:42Z
200527,ytti,,2010-02-09T20:17:21Z
27297,danilopopeye,Danilo Sousa,2008-10-02T16:54:29Z
3941142,laf,Neil Lathwood,2013-03-22T12:49:07Z
10003747,wk,Wild Kat,2014-11-29T21:41:08Z
32965360,no-response[bot],,2017-10-20T17:41:39Z
22852440,DarkCatapulter,,2016-10-15T08:42:38Z
