user_id,user_login,user_name,account_createdates
6204356,LogvinovLeon,Leonid Logvinov,2013-12-17T09:13:52Z
5816878,goktugyil,Goktug Yilmaz,2013-10-30T19:35:05Z
2151492,fabioberger,Fabio B,2012-08-14T15:01:41Z
1433403,crosstec,,2012-02-13T13:49:56Z
2354108,coveralls,Coveralls,2012-09-15T20:38:09Z
8932614,jawknee530,,2014-09-26T19:45:46Z
18060168,abandeali1,Amir Bandeali,2016-03-24T23:02:36Z
3810388,sunnycn2013,qq,2013-03-08T16:03:51Z
27389,dekz,Jacob Evans,2008-10-03T09:48:15Z
1141340,BMillman19,Brandon Millman,2011-10-20T17:40:16Z
27903976,gitcoinbot,Gitcoin.co Bot,2017-04-22T23:04:29Z
23297747,vs77bb,Vivek Singh,2016-11-06T18:13:01Z
87614,agawish,Amr Gawish,2009-05-22T16:14:21Z
660973,zoek1,Miguel Angel Gordián,2011-03-10T00:45:10Z
770951,starinje,Jared Starin,2011-05-05T20:47:59Z
10137,ghost,Deleted user,2008-05-13T06:14:25Z
20135017,wave-ami,Wave Rider AI,2016-06-24T23:49:08Z
1646875,aaronfranke,Aaron Franke,2012-04-16T04:18:18Z
8277633,ricdikulous,,2014-07-26T21:01:25Z
10770116,rajqumar,Rajkumar Tiwari,2015-01-30T08:19:21Z
669670,helxsz,xsz,2011-03-14T20:55:35Z
33685991,romarandel,Romain,2017-11-15T09:39:46Z
2853674,KeithWoods,Keith Woods,2012-11-21T12:54:44Z
9496645,tdeheurles,thibault deheurles,2014-11-01T09:33:40Z
30594,andreypopp,Andrey Popp,2008-10-23T13:03:39Z
618551,davewhitley,Dave Whitley,2011-02-15T04:18:12Z
591721,srgpqt,Serge Paquet,2011-01-30T20:56:04Z
6817400,belcherj,Jonathan Belcher,2014-02-28T15:46:46Z
1195260,jleandroperez,Jorge Leandro Perez,2011-11-15T01:34:09Z
789137,roundhill,Dan Roundhill,2011-05-15T12:58:21Z
15887688,BobTB,,2015-11-17T10:14:20Z
10969616,rbreaves,Ben Reaves,2015-02-12T02:52:04Z
11873759,KokkieH,Herman,2015-04-09T15:49:26Z
835852,systemocracy,system0,2011-06-07T19:11:28Z
5082054,susingha,Supratik,2013-07-24T14:39:26Z
7857118,suaracahaya,NH,2014-06-11T06:50:49Z
2204410,mnmami,Mohamed Nadjib MAMI,2012-08-23T13:41:14Z
5431237,dmsnell,Dennis Snell,2013-09-10T22:55:34Z
2141621,ryanleesipes,Ryan Sipes,2012-08-13T00:53:42Z
52152,codebykat,Kat Hagan,2009-02-05T19:03:39Z
515221,rikai,rikai,2010-12-08T20:03:05Z
1087595,azuresdkci,Azure Builder,2011-09-28T17:56:09Z
6565986,matt-gibbs,Matt Gibbs,2014-02-02T07:09:32Z
